Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,4.65,-4.998386,890.330261,-747.405823,-102.807281,893.199219,-743.258911,-157.232635,578.684814,-878.248901,-173.883286,167.613449,-626.377075,-218.209869,64.464745,-740.526672,92.810509,887.461304,-751.552734,88.366547,541.389221,-769.387939,82.23645,59.051453,-772.381226,91.211037,9.697594,-924.428223,-91.817749,974.977844,-859.463562,-77.739548,989.432434,-607.245667,68.270706,991.46582,-607.949219,,,,-234.355331,740.182129,-848.840576,-234.599548,575.276855,-895.625305,-236.9879,397.163635,-753.159607,-205.390686,171.16597,-639.602356,-140.05954,140.421387,-580.450134,-241.382645,83.516602,-768.753906,217.521759,846.732361,-790.763855,147.957672,535.778076,-820.080933,134.280899,197.286667,-767.735352,109.936859,79.469658,-769.84552,38.168125,22.203094,-731.304321,115.304855,43.613941,-950.0354,-205.390686,171.16597,-639.602356,-91.817749,974.977844,-859.463562,-140.05954,140.421387,-580.450134,-234.599548,575.276855,-895.625305,-77.739548,989.432434,-607.245667,-234.355331,740.182129,-848.840576,-236.9879,397.163635,-753.159607,-241.382645,83.516602,-768.753906,109.936859,79.469658,-769.84552,,,,38.168125,22.203094,-731.304321,147.957672,535.778076,-820.080933,68.270706,991.46582,-607.949219,217.521759,846.732361,-790.763855,134.280899,197.286667,-767.735352,115.304855,43.613941,-950.0354
walking,4.658333,-4.787467,890.721252,-750.113831,-102.597374,893.721252,-746.085999,-156.75354,579.3078,-881.419067,-175.499573,162.209457,-639.812378,-220.356812,62.538677,-756.808899,93.022438,887.721313,-754.141663,88.308464,541.613098,-771.189392,81.809242,59.272171,-772.308899,91.533119,9.927854,-924.312805,-91.210022,975.684448,-862.552856,-77.583511,990.036804,-610.264954,68.315033,991.68335,-610.693604,,,,-234.552536,741.551514,-850.443481,-233.865097,576.296631,-899.521851,-237.502792,395.196014,-760.61615,-207.151886,165.932846,-652.799683,-142.361908,133.23291,-594.210327,-243.01651,82.202065,-784.785583,217.662155,846.662964,-793.036255,147.845337,535.752686,-822.076843,133.907532,197.317978,-768.50647,109.574837,79.611145,-770.127563,37.91589,22.247858,-731.422302,115.459358,43.981789,-949.689575,-207.151886,165.932846,-652.799683,-91.210022,975.684448,-862.552856,-142.361908,133.23291,-594.210327,-233.865097,576.296631,-899.521851,-77.583511,990.036804,-610.264954,-234.552536,741.551514,-850.443481,-237.502792,395.196014,-760.61615,-243.01651,82.202065,-784.785583,109.574837,79.611145,-770.127563,,,,37.91589,22.247858,-731.422302,147.845337,535.752686,-822.076843,68.315033,991.68335,-610.693604,217.662155,846.662964,-793.036255,133.907532,197.317978,-768.50647,115.459358,43.981789,-949.689575
walking,4.666667,-4.458669,891.043823,-752.918091,-102.267746,894.176147,-748.971802,-156.123383,579.661011,-884.18866,-177.267471,156.619904,-653.352234,-222.15271,60.405506,-773.19696,93.350418,887.91156,-756.864319,88.342896,541.767639,-773.08313,81.436882,59.43182,-772.225647,91.897133,10.10745,-924.187256,-90.627808,976.334412,-865.56189,-77.254463,990.66272,-613.376587,68.640892,991.944458,-613.699463,,,,-234.369034,742.449463,-852.756592,-232.975647,577.144958,-903.096436,-237.992416,392.784546,-768.230286,-209.140289,160.510696,-666.196777,-144.908829,125.77845,-608.103882,-244.219147,80.746239,-800.822754,218.033524,846.352356,-795.605896,148.230148,535.338562,-824.07843,133.587036,197.309891,-769.358521,109.257957,79.724678,-770.396484,37.683689,22.294514,-731.534912,115.678543,44.302433,-949.31311,-209.140289,160.510696,-666.196777,-90.627808,976.334412,-865.56189,-144.908829,125.77845,-608.103882,-232.975647,577.144958,-903.096436,-77.254463,990.66272,-613.376587,-234.369034,742.449463,-852.756592,-237.992416,392.784546,-768.230286,-244.219147,80.746239,-800.822754,109.257957,79.724678,-770.396484,,,,37.683689,22.294514,-731.534912,148.230148,535.338562,-824.07843,68.640892,991.944458,-613.699463,218.033524,846.352356,-795.605896,133.587036,197.309891,-769.358521,115.678543,44.302433,-949.31311
walking,4.675,-4.271598,891.441223,-755.644714,-102.085358,894.694397,-751.917297,-155.266678,579.884033,-886.713257,-179.403,151.310745,-666.625427,-223.68924,58.362514,-789.238586,93.542168,888.188049,-759.372192,88.322403,542.010681,-774.789185,81.110802,59.686661,-771.994324,92.232719,10.325052,-923.89679,-90.084442,976.901917,-868.594604,-77.266655,991.312805,-616.448242,68.603477,992.415161,-616.380615,,,,-233.48735,742.927856,-856.923706,-232.104889,577.72699,-906.353699,-238.780106,390.746429,-775.245056,-211.47702,155.252441,-679.291565,-147.891052,118.831329,-621.568054,-245.155167,79.360474,-816.649414,217.951691,846.349854,-797.795044,148.288834,535.58252,-825.673096,133.237717,197.443466,-769.803223,108.935646,79.85527,-770.580688,37.503353,22.499802,-731.313782,115.885475,44.638134,-948.942078,-211.47702,155.252441,-679.291565,-90.084442,976.901917,-868.594604,-147.891052,118.831329,-621.568054,-232.104889,577.72699,-906.353699,-77.266655,991.312805,-616.448242,-233.48735,742.927856,-856.923706,-238.780106,390.746429,-775.245056,-245.155167,79.360474,-816.649414,108.935646,79.85527,-770.580688,,,,37.503353,22.499802,-731.313782,148.288834,535.58252,-825.673096,68.603477,992.415161,-616.380615,217.951691,846.349854,-797.795044,133.237717,197.443466,-769.803223,115.885475,44.638134,-948.942078
walking,4.683333,-4.054372,891.58429,-758.436646,-101.871124,894.957336,-754.898743,-154.479523,579.735596,-888.955872,-181.517548,145.80426,-679.984924,-225.140625,56.203812,-805.298218,93.762375,888.211182,-761.974487,88.315147,542.00769,-776.711365,80.763206,59.703739,-772.001587,92.618263,10.529246,-923.909302,-89.600426,977.366333,-871.682068,-77.195023,991.684021,-619.605103,68.648415,992.336853,-619.18103,,,,-232.757034,743.388306,-859.99646,-231.099472,578.103943,-909.351013,-239.362015,388.053802,-782.475464,-213.778671,149.699066,-692.608398,-150.879669,111.51017,-635.181763,-246.027405,77.898979,-832.460205,218.25705,846.153015,-800.260071,148.522873,535.253479,-827.802612,132.994049,197.534012,-770.36377,108.641785,79.992188,-770.759705,37.302422,22.275145,-731.792847,116.085396,44.992329,-948.579529,-213.778671,149.699066,-692.608398,-89.600426,977.366333,-871.682068,-150.879669,111.51017,-635.181763,-231.099472,578.103943,-909.351013,-77.195023,991.684021,-619.605103,-232.757034,743.388306,-859.99646,-239.362015,388.053802,-782.475464,-246.027405,77.898979,-832.460205,108.641785,79.992188,-770.759705,,,,37.302422,22.275145,-731.792847,148.522873,535.253479,-827.802612,68.648415,992.336853,-619.18103,218.25705,846.153015,-800.260071,132.994049,197.534012,-770.36377,116.085396,44.992329,-948.579529
walking,4.691667,-3.916532,891.835022,-761.089417,-101.73674,895.329407,-757.77179,-153.772202,579.548645,-890.732544,-183.852386,140.554306,-693.057434,-226.500397,54.223141,-820.974121,93.903679,888.340637,-764.407104,88.275406,542.110718,-778.439697,80.444,59.832661,-771.896851,92.987251,10.774921,-923.787109,-89.103226,977.739258,-874.712402,-77.239914,992.387695,-622.594482,68.5467,992.582764,-621.884277,,,,-232.213928,743.748474,-862.63208,-230.035278,578.200928,-911.964111,-240.149796,385.715729,-789.072144,-216.364578,144.473312,-705.648865,-154.246567,104.64357,-648.545288,-246.690079,76.584122,-847.858887,218.28302,846.200806,-802.44397,148.592194,535.278687,-829.347595,132.700211,197.691452,-770.7276,108.389328,80.131485,-770.895386,37.13776,22.244499,-731.943115,116.279457,45.327984,-948.218079,-216.364578,144.473312,-705.648865,-89.103226,977.739258,-874.712402,-154.246567,104.64357,-648.545288,-230.035278,578.200928,-911.964111,-77.239914,992.387695,-622.594482,-232.213928,743.748474,-862.63208,-240.149796,385.715729,-789.072144,-246.690079,76.584122,-847.858887,108.389328,80.131485,-770.895386,,,,37.13776,22.244499,-731.943115,148.592194,535.278687,-829.347595,68.5467,992.582764,-621.884277,218.28302,846.200806,-802.44397,132.700211,197.691452,-770.7276,116.279457,45.327984,-948.218079
walking,4.7,-4.124296,892.378052,-763.945251,-101.939461,896.351624,-761.044678,-152.891632,579.077759,-890.83252,-186.087982,134.752655,-705.982727,-228.148361,51.976852,-836.419373,93.690865,888.404419,-766.845764,87.915077,542.168762,-780.674133,79.832153,59.930801,-771.868347,93.736946,10.742195,-923.597595,-88.687035,977.968079,-877.852539,-77.470383,992.715271,-625.604065,68.205986,992.575562,-624.498779,,,,-231.612473,743.880432,-865.15863,-229.020508,578.203186,-914.15094,-241.022751,383.032806,-795.550049,-218.972794,139.168228,-718.669739,-157.672714,97.671593,-661.891174,-247.458176,75.724136,-862.935913,218.398895,846.08197,-804.653259,148.722885,535.114807,-831.234314,132.472656,197.806976,-771.233154,108.160698,80.176613,-771.142944,36.969929,22.254068,-732.083191,116.462822,45.679886,-947.884399,-218.972794,139.168228,-718.669739,-88.687035,977.968079,-877.852539,-157.672714,97.671593,-661.891174,-229.020508,578.203186,-914.15094,-77.470383,992.715271,-625.604065,-231.612473,743.880432,-865.15863,-241.022751,383.032806,-795.550049,-247.458176,75.724136,-862.935913,108.160698,80.176613,-771.142944,,,,36.969929,22.254068,-732.083191,148.722885,535.114807,-831.234314,68.205986,992.575562,-624.498779,218.398895,846.08197,-804.653259,132.472656,197.806976,-771.233154,116.462822,45.679886,-947.884399
walking,4.708333,-4.149884,892.641296,-766.775574,-101.963867,896.816284,-764.131592,-152.153961,578.54834,-891.764648,-188.132675,129.68248,-718.786987,-229.705719,50.647995,-851.677307,93.664101,888.46637,-769.419495,87.8088,542.22229,-783.000854,79.519867,60.037106,-771.817749,94.164146,10.857865,-923.480408,-88.292809,978.137512,-880.902283,-77.691719,993.134216,-628.446716,68.001892,992.719482,-627.25,,,,-230.824356,743.796997,-868.035339,-228.014206,577.909241,-916.003479,-241.93869,380.449829,-801.770203,-221.573868,134.027161,-731.601624,-161.18837,90.803467,-675.112061,-247.965637,75.364594,-877.898804,218.430176,846.005432,-806.918701,149.126984,534.863708,-833.124695,132.318649,197.810135,-771.929688,107.969063,80.235825,-771.374146,36.819855,22.283663,-732.178711,116.671844,45.993156,-947.59375,-221.573868,134.027161,-731.601624,-88.292809,978.137512,-880.902283,-161.18837,90.803467,-675.112061,-228.014206,577.909241,-916.003479,-77.691719,993.134216,-628.446716,-230.824356,743.796997,-868.035339,-241.93869,380.449829,-801.770203,-247.965637,75.364594,-877.898804,107.969063,80.235825,-771.374146,,,,36.819855,22.283663,-732.178711,149.126984,534.863708,-833.124695,68.001892,992.719482,-627.25,218.430176,846.005432,-806.918701,132.318649,197.810135,-771.929688,116.671844,45.993156,-947.59375
walking,4.716667,-4.164723,892.558777,-769.285706,-101.985893,896.675964,-766.821289,-151.648911,577.921143,-893.441528,-190.416992,125.264137,-731.284485,-230.469971,49.843327,-866.717468,93.656441,888.441589,-771.750122,87.777542,542.170654,-784.619812,79.396812,60.029922,-771.720276,94.289642,11.092648,-923.437012,-88.004745,978.234253,-884.046875,-78.009315,993.474609,-631.435547,67.630081,993.147034,-629.912109,,,,-230.024521,743.523682,-870.989868,-226.94838,577.387878,-917.588501,-242.927811,377.945129,-807.564941,-224.148483,129.291702,-744.158875,-164.774689,84.140121,-688.122498,-247.948471,74.989349,-893.371033,218.215729,846.051453,-808.882202,148.970993,534.849976,-834.691895,132.120377,197.90152,-772.405334,107.805565,80.297142,-771.583374,36.683357,22.310583,-732.263367,116.790382,46.325382,-947.345703,-224.148483,129.291702,-744.158875,-88.004745,978.234253,-884.046875,-164.774689,84.140121,-688.122498,-226.94838,577.387878,-917.588501,-78.009315,993.474609,-631.435547,-230.024521,743.523682,-870.989868,-242.927811,377.945129,-807.564941,-247.948471,74.989349,-893.371033,107.805565,80.297142,-771.583374,,,,36.683357,22.310583,-732.263367,148.970993,534.849976,-834.691895,67.630081,993.147034,-629.912109,218.215729,846.051453,-808.882202,132.120377,197.90152,-772.405334,116.790382,46.325382,-947.345703
walking,4.725,-4.174263,892.777405,-772.194824,-101.997688,897.025696,-770.06665,-150.876373,576.819763,-893.285034,-192.471924,119.998512,-744.01886,-231.544403,48.785156,-881.992126,93.649162,888.529053,-774.322937,87.700661,542.246704,-786.847839,79.162674,60.17345,-771.723022,94.579292,11.251409,-923.392334,-87.728333,978.285645,-887.18158,-78.436188,993.65033,-634.411316,67.27565,993.141296,-632.80719,,,,-229.315292,743.075073,-873.491333,-225.757889,576.754089,-918.915344,-243.61908,375.083282,-813.545227,-226.574799,124.568581,-756.847168,-168.263901,77.537895,-701.122986,-248.023895,75.132584,-907.953247,218.331055,845.795227,-811.254456,149.205673,534.466431,-836.645447,132.11116,197.798828,-773.343994,107.664833,80.321068,-771.853394,36.574158,22.330362,-732.35968,116.940147,46.585106,-947.114014,-226.574799,124.568581,-756.847168,-87.728333,978.285645,-887.18158,-168.263901,77.537895,-701.122986,-225.757889,576.754089,-918.915344,-78.436188,993.65033,-634.411316,-229.315292,743.075073,-873.491333,-243.61908,375.083282,-813.545227,-248.023895,75.132584,-907.953247,107.664833,80.321068,-771.853394,,,,36.574158,22.330362,-732.35968,149.205673,534.466431,-836.645447,67.27565,993.141296,-632.80719,218.331055,845.795227,-811.254456,132.11116,197.798828,-773.343994,116.940147,46.585106,-947.114014
walking,4.733333,-4.308003,892.971069,-774.912903,-102.133087,897.308167,-773.055298,-150.287247,575.931396,-893.479065,-194.535583,115.684151,-755.962219,-232.581451,48.33564,-896.145386,93.51709,888.634033,-776.770447,87.570778,542.333618,-788.788635,78.957802,60.330093,-771.620483,94.812218,11.396308,-923.240906,-87.522186,978.245483,-890.306946,-78.842125,994.119568,-637.357056,66.847763,993.577026,-635.642578,,,,-228.566788,742.440247,-875.927551,-224.615417,576.018921,-919.882751,-244.467697,372.921173,-818.757202,-229.061584,120.499847,-768.822571,-171.878998,71.599579,-713.553284,-248.029297,75.494156,-921.978333,217.996292,845.965088,-813.248047,149.018066,534.448364,-838.148865,131.926926,197.911102,-773.795837,107.547699,80.393944,-771.964539,36.46571,22.36487,-732.370544,117.065514,46.75824,-946.879028,-229.061584,120.499847,-768.822571,-87.522186,978.245483,-890.306946,-171.878998,71.599579,-713.553284,-224.615417,576.018921,-919.882751,-78.842125,994.119568,-637.357056,-228.566788,742.440247,-875.927551,-244.467697,372.921173,-818.757202,-248.029297,75.494156,-921.978333,107.547699,80.393944,-771.964539,,,,36.46571,22.36487,-732.370544,149.018066,534.448364,-838.148865,66.847763,993.577026,-635.642578,217.996292,845.965088,-813.248047,131.926926,197.911102,-773.795837,117.065514,46.75824,-946.879028
walking,4.741667,-4.399825,892.952515,-777.689514,-102.227448,897.334778,-776.093018,-149.691345,574.820801,-893.718201,-196.351944,111.544548,-767.646179,-233.520569,47.952808,-909.805359,93.427811,888.570251,-779.286011,87.484695,542.247131,-790.63031,78.809532,60.315758,-771.573242,94.983833,11.455364,-923.183472,-87.389587,978.165833,-893.580505,-79.199692,994.355774,-640.481079,66.372696,993.697327,-638.435364,,,,-227.805389,741.658325,-878.204407,-223.360657,575.158875,-920.893372,-245.033722,370.29541,-824.37262,-231.376068,116.496445,-780.749451,-175.209595,65.803848,-725.831116,-247.993866,75.911041,-935.265076,217.878494,845.771423,-815.580872,149.036087,534.022705,-839.772461,131.875366,197.911484,-774.4375,107.422211,80.454033,-772.113953,36.37075,22.355871,-732.419922,117.166176,46.922703,-946.68335,-231.376068,116.496445,-780.749451,-87.389587,978.165833,-893.580505,-175.209595,65.803848,-725.831116,-223.360657,575.158875,-920.893372,-79.199692,994.355774,-640.481079,-227.805389,741.658325,-878.204407,-245.033722,370.29541,-824.37262,-247.993866,75.911041,-935.265076,107.422211,80.454033,-772.113953,,,,36.37075,22.355871,-732.419922,149.036087,534.022705,-839.772461,66.372696,993.697327,-638.435364,217.878494,845.771423,-815.580872,131.875366,197.911484,-774.4375,117.166176,46.922703,-946.68335
walking,4.75,-4.49123,893.022644,-780.412048,-102.320763,897.435974,-779.029846,-149.236893,573.801697,-893.762024,-198.100616,107.885208,-778.738342,-234.486267,47.922684,-922.666138,93.338295,888.609375,-781.794189,87.40551,542.260071,-792.315918,78.691093,60.403645,-771.464355,95.136719,11.518617,-923.037476,-87.287552,978.013062,-896.78894,-79.53466,994.763916,-643.570007,65.997307,994.134705,-641.340393,,,,-227.2388,740.860779,-879.731689,-222.089874,574.191589,-921.668701,-245.720108,368.179596,-829.557861,-233.609848,112.989372,-792.037231,-178.448639,60.71941,-737.585632,-247.97905,76.619362,-947.774597,217.549301,845.69873,-817.850647,149.047256,533.972839,-841.177612,131.736145,197.966751,-774.830811,107.345993,80.455757,-772.196228,36.296143,22.354546,-732.393921,117.262871,46.983696,-946.465515,-233.609848,112.989372,-792.037231,-87.287552,978.013062,-896.78894,-178.448639,60.71941,-737.585632,-222.089874,574.191589,-921.668701,-79.53466,994.763916,-643.570007,-227.2388,740.860779,-879.731689,-245.720108,368.179596,-829.557861,-247.97905,76.619362,-947.774597,107.345993,80.455757,-772.196228,,,,36.296143,22.354546,-732.393921,149.047256,533.972839,-841.177612,65.997307,994.134705,-641.340393,217.549301,845.69873,-817.850647,131.736145,197.966751,-774.830811,117.262871,46.983696,-946.465515
walking,4.758333,-4.696404,893.071167,-783.129761,-102.527756,897.510437,-781.979431,-148.929932,572.748535,-893.694824,-199.74968,104.533195,-789.348999,-235.290314,48.064499,-934.892029,93.134941,888.631958,-784.28009,87.237389,542.253845,-793.827881,78.530365,60.468525,-771.393555,95.25695,11.601776,-922.941772,-87.281761,977.788696,-900.202576,-80.003639,995.218689,-646.761536,65.462959,994.507629,-644.243042,,,,-226.838669,740.119385,-880.570923,-220.67926,573.093567,-922.429688,-246.308167,366.117188,-834.5354,-235.687103,109.958382,-802.700623,-181.579071,55.988636,-748.766907,-247.866364,77.449265,-959.770447,217.135574,845.712524,-820.074951,148.587585,533.831665,-842.571899,131.558289,198.11438,-775.039917,107.258064,80.525383,-772.218079,36.208576,22.334002,-732.402771,117.326111,47.10865,-946.34375,-235.687103,109.958382,-802.700623,-87.281761,977.788696,-900.202576,-181.579071,55.988636,-748.766907,-220.67926,573.093567,-922.429688,-80.003639,995.218689,-646.761536,-226.838669,740.119385,-880.570923,-246.308167,366.117188,-834.5354,-247.866364,77.449265,-959.770447,107.258064,80.525383,-772.218079,,,,36.208576,22.334002,-732.402771,148.587585,533.831665,-842.571899,65.462959,994.507629,-644.243042,217.135574,845.712524,-820.074951,131.558289,198.11438,-775.039917,117.326111,47.10865,-946.34375
