Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,1.841667,75.310982,896.157898,269.139435,106.403442,903.704529,361.70459,73.4189,568.128845,441.7341,178.008057,101.855606,507.663116,51.519947,21.588444,564.165894,44.218525,888.611328,176.57431,83.444977,544.474365,164.965012,152.713364,67.500053,145.122879,3.946304,10.980502,127.558113,-11.661354,980.378784,385.797333,220.137817,1004.677917,296.380463,181.600143,1008.421753,158.681854,-85.070366,968.669556,197.843826,73.371094,736.876648,504.532928,56.808849,568.637329,513.336609,148.485611,364.962891,542.016479,178.61026,108.66951,551.568665,230.091476,62.236366,491.306305,18.437803,46.538967,574.968445,-16.477932,851.812866,61.821789,20.901182,536.019226,109.857117,131.873184,207.655792,98.754318,149.540207,86.88224,115.403778,196.3573,23.863869,182.128769,-27.09584,46.1385,110.868622,178.61026,108.66951,551.568665,-11.661354,980.378784,385.797333,230.091476,62.236366,491.306305,56.808849,568.637329,513.336609,220.137817,1004.677917,296.380463,73.371094,736.876648,504.532928,148.485611,364.962891,542.016479,18.437803,46.538967,574.968445,149.540207,86.88224,115.403778,-85.070366,968.669556,197.843826,196.3573,23.863869,182.128769,20.901182,536.019226,109.857117,181.600143,1008.421753,158.681854,-16.477932,851.812866,61.821789,131.873184,207.655792,98.754318,-27.09584,46.1385,110.868622
walking,1.85,75.993416,896.296143,269.948273,107.552528,903.973206,362.344635,72.223427,568.755005,442.870087,177.639374,102.523148,507.766541,51.341949,21.804459,564.052002,44.434311,888.61908,177.551941,83.963699,544.533142,165.467911,152.777344,67.514389,145.11879,4.020572,10.98533,127.49794,-10.296847,980.728333,387.065094,221.050354,1004.98175,296.33963,181.758591,1008.631714,158.774078,-84.993591,968.359924,199.368118,73.740974,737.495361,505.57132,55.493954,569.43042,514.687744,147.081314,365.488342,542.882141,178.184509,109.291199,551.596924,229.787521,63.173912,491.079468,18.356287,46.748409,574.953613,-16.695759,851.70459,62.970608,20.636751,535.968689,110.200729,131.952408,207.676285,98.835922,149.588715,86.823166,115.41394,196.456802,23.704327,182.119705,-27.052729,46.131237,110.852661,178.184509,109.291199,551.596924,-10.296847,980.728333,387.065094,229.787521,63.173912,491.079468,55.493954,569.43042,514.687744,221.050354,1004.98175,296.33963,73.740974,737.495361,505.57132,147.081314,365.488342,542.882141,18.356287,46.748409,574.953613,149.588715,86.823166,115.41394,-84.993591,968.359924,199.368118,196.456802,23.704327,182.119705,20.636751,535.968689,110.200729,181.758591,1008.631714,158.774078,-16.695759,851.70459,62.970608,131.952408,207.676285,98.835922,-27.052729,46.131237,110.852661
walking,1.858333,76.664223,896.479675,270.773529,108.692612,904.29364,362.996765,70.807442,569.48291,444.053558,177.197571,103.297173,507.679352,51.125629,22.122978,563.815186,44.635841,888.665649,178.550308,84.307701,544.612976,165.996063,152.82663,67.577454,145.055527,4.09162,11.004329,127.391815,-9.059139,981.058044,388.344177,222.139771,1005.493042,296.226685,181.876221,1008.891724,158.884415,-84.862404,968.069763,200.90004,74.131836,738.343201,506.788727,53.98439,570.362061,516.144348,145.541168,366.039551,543.741333,177.669952,110.090546,551.423828,229.329895,64.206352,490.55603,18.306456,47.083008,574.829956,-16.885195,851.646484,64.139679,19.793848,535.70575,110.428398,132.063492,207.707138,98.888985,149.626938,86.758842,115.380913,196.518524,23.680967,182.010284,-26.99752,46.143017,110.812515,177.669952,110.090546,551.423828,-9.059139,981.058044,388.344177,229.329895,64.206352,490.55603,53.98439,570.362061,516.144348,222.139771,1005.493042,296.226685,74.131836,738.343201,506.788727,145.541168,366.039551,543.741333,18.306456,47.083008,574.829956,149.626938,86.758842,115.380913,-84.862404,968.069763,200.90004,196.518524,23.680967,182.010284,19.793848,535.70575,110.428398,181.876221,1008.891724,158.884415,-16.885195,851.646484,64.139679,132.063492,207.707138,98.888985,-26.99752,46.143017,110.812515
walking,1.866667,77.35173,896.666199,271.681885,109.851196,904.617432,363.728363,69.118027,570.280457,445.357391,176.665649,104.150269,507.425201,50.87529,22.534414,563.552124,44.852257,888.714905,179.635376,84.562401,544.683716,166.621704,152.859894,67.644272,145.054993,4.160345,11.006813,127.299858,-7.707394,981.411926,389.607635,223.25824,1005.812622,296.173096,181.915512,1009.180908,159.134674,-84.671021,967.752258,202.538696,74.371529,739.218018,508.263824,52.13184,571.394226,517.759644,143.934387,366.667267,544.701965,177.064484,110.978622,551.045349,228.725311,65.348106,489.711273,18.258923,47.545013,574.781555,-17.024586,851.612488,65.382057,19.24645,535.323853,110.911896,132.175064,207.756683,99.216606,149.703796,86.729454,115.319733,196.504074,23.7432,181.96701,-26.945574,46.137215,110.773895,177.064484,110.978622,551.045349,-7.707394,981.411926,389.607635,228.725311,65.348106,489.711273,52.13184,571.394226,517.759644,223.25824,1005.812622,296.173096,74.371529,739.218018,508.263824,143.934387,366.667267,544.701965,18.258923,47.545013,574.781555,149.703796,86.729454,115.319733,-84.671021,967.752258,202.538696,196.504074,23.7432,181.96701,19.24645,535.323853,110.911896,181.915512,1009.180908,159.134674,-17.024586,851.612488,65.382057,132.175064,207.756683,99.216606,-26.945574,46.137215,110.773895
walking,1.875,78.094337,896.799866,272.592133,111.055161,904.889648,364.462341,67.300797,571.082703,446.695129,176.094604,105.009109,506.99054,50.62191,22.966206,563.205933,45.133522,888.710083,180.721909,84.990982,544.715149,167.209229,152.955795,67.656036,145.036575,4.25449,11.045407,127.209946,-6.474497,981.68573,390.95575,224.376862,1006.100403,296.043579,182.059204,1009.434937,159.352448,-84.480759,967.437683,204.161316,74.759552,740.045776,509.614471,50.338604,572.420349,519.45282,142.325668,367.262939,545.593262,176.440887,111.680779,550.339539,228.013031,66.486977,488.672913,18.256687,48.005222,574.684998,-17.124535,851.565308,66.646027,19.695868,535.446472,111.453651,132.302261,207.832474,99.287445,149.737198,86.670364,115.305122,196.641037,23.526928,181.889847,-26.921808,46.160934,110.756943,176.440887,111.680779,550.339539,-6.474497,981.68573,390.95575,228.013031,66.486977,488.672913,50.338604,572.420349,519.45282,224.376862,1006.100403,296.043579,74.759552,740.045776,509.614471,142.325668,367.262939,545.593262,18.256687,48.005222,574.684998,149.737198,86.670364,115.305122,-84.480759,967.437683,204.161316,196.641037,23.526928,181.889847,19.695868,535.446472,111.453651,182.059204,1009.434937,159.352448,-17.124535,851.565308,66.646027,132.302261,207.832474,99.287445,-26.921808,46.160934,110.756943
walking,1.883333,78.7966,897.028748,273.548279,112.239563,905.257935,365.231689,65.200035,572.072876,448.169617,175.405533,106.060593,506.338074,50.338448,23.592398,562.83429,45.353645,888.799561,181.864853,85.352303,544.842163,167.822571,152.96817,67.763779,145.006851,4.306927,11.069283,127.112953,-5.166395,981.956421,392.250946,225.409393,1006.454712,295.992767,182.088394,1009.748474,159.580963,-84.244095,967.159058,205.930267,74.905083,741.20813,511.172821,48.508575,573.763367,521.600891,140.608765,368.068573,546.429138,175.710648,112.776192,549.519653,227.045929,67.911583,487.188751,18.306412,48.715183,574.643188,-17.278498,851.489502,68.019691,19.688574,535.391113,111.972794,132.364197,207.829239,99.396263,149.782516,86.662788,115.249397,196.568329,23.719906,181.813416,-26.881676,46.158833,110.719604,175.710648,112.776192,549.519653,-5.166395,981.956421,392.250946,227.045929,67.911583,487.188751,48.508575,573.763367,521.600891,225.409393,1006.454712,295.992767,74.905083,741.20813,511.172821,140.608765,368.068573,546.429138,18.306412,48.715183,574.643188,149.782516,86.662788,115.249397,-84.244095,967.159058,205.930267,196.568329,23.719906,181.813416,19.688574,535.391113,111.972794,182.088394,1009.748474,159.580963,-17.278498,851.489502,68.019691,132.364197,207.829239,99.396263,-26.881676,46.158833,110.719604
walking,1.891667,79.645935,897.128601,274.462311,113.614342,905.481567,365.941101,63.097866,573.009521,449.69165,174.719025,107.046066,505.504608,50.068588,24.308912,562.526123,45.677521,888.775574,182.983505,85.791092,544.852905,168.427948,153.048752,67.754272,144.984131,4.389748,11.067543,127.047363,-3.496334,982.036743,393.352234,226.660156,1006.653931,295.919983,182.253662,1010.012512,159.748016,-84.021698,966.911255,207.75618,75.171661,742.166321,512.55481,46.802326,574.864136,523.805847,138.999054,368.777893,547.196594,175.078613,113.612167,548.472107,225.940903,69.067528,485.470367,18.504902,49.547649,574.755371,-17.414015,851.424072,69.403641,19.642904,535.280884,112.594124,132.45932,207.873291,99.489105,149.808548,86.611267,115.244156,196.69632,23.531691,181.772064,-26.84779,46.161263,110.705925,175.078613,113.612167,548.472107,-3.496334,982.036743,393.352234,225.940903,69.067528,485.470367,46.802326,574.864136,523.805847,226.660156,1006.653931,295.919983,75.171661,742.166321,512.55481,138.999054,368.777893,547.196594,18.504902,49.547649,574.755371,149.808548,86.611267,115.244156,-84.021698,966.911255,207.75618,196.69632,23.531691,181.772064,19.642904,535.280884,112.594124,182.253662,1010.012512,159.748016,-17.414015,851.424072,69.403641,132.45932,207.873291,99.489105,-26.84779,46.161263,110.705925
walking,1.9,80.497169,897.289368,275.41748,115.015091,905.752991,366.680176,60.891747,574.073608,451.315674,173.997849,108.153137,504.432068,49.755348,25.353737,562.247986,45.979248,888.825745,184.154785,86.255951,544.946899,169.02742,153.096497,67.823257,144.910049,4.457757,11.089981,126.952362,-1.762017,982.081299,394.535309,227.69574,1007.026306,295.921692,182.42009,1010.380737,159.904465,-83.819847,966.638489,209.710602,75.33252,743.48175,514.213867,45.197067,576.242004,526.15271,137.484695,369.631104,547.848145,174.31012,114.681122,547.112549,224.682663,70.244469,483.369812,18.733183,50.793003,574.978516,-17.633131,851.379456,70.890137,19.807526,535.281067,113.327827,132.553131,207.936478,99.579506,149.854752,86.591774,115.172638,196.699402,23.609488,181.650818,-26.820717,46.163162,110.665619,174.31012,114.681122,547.112549,-1.762017,982.081299,394.535309,224.682663,70.244469,483.369812,45.197067,576.242004,526.15271,227.69574,1007.026306,295.921692,75.33252,743.48175,514.213867,137.484695,369.631104,547.848145,18.733183,50.793003,574.978516,149.854752,86.591774,115.172638,-83.819847,966.638489,209.710602,196.699402,23.609488,181.650818,19.807526,535.281067,113.327827,182.42009,1010.380737,159.904465,-17.633131,851.379456,70.890137,132.553131,207.936478,99.579506,-26.820717,46.163162,110.665619
walking,1.908333,81.319771,897.404053,276.42041,116.404518,905.960876,367.457977,58.64735,575.146179,453.070343,173.189621,109.241722,503.16333,49.339428,26.72319,562.209351,46.235023,888.84729,185.382843,86.734268,545.020935,169.667511,153.15744,67.873062,144.885147,4.538193,11.107236,126.86911,-0.101231,982.141785,395.773834,228.728058,1007.329712,295.913086,182.448105,1010.724182,160.25061,-83.642998,966.351685,211.730591,75.534271,744.641174,515.85144,43.838192,577.579285,528.657593,136.118652,370.423859,548.449768,173.484222,115.514633,545.532471,223.084091,71.199303,480.968689,19.032537,52.459583,575.557617,-17.871487,851.381042,72.402412,19.909763,535.30603,114.058975,132.68251,207.989731,99.68647,149.916641,86.54303,115.135353,196.727783,23.59491,181.634903,-26.774073,46.16227,110.629997,173.484222,115.514633,545.532471,-0.101231,982.141785,395.773834,223.084091,71.199303,480.968689,43.838192,577.579285,528.657593,228.728058,1007.329712,295.913086,75.534271,744.641174,515.85144,136.118652,370.423859,548.449768,19.032537,52.459583,575.557617,149.916641,86.54303,115.135353,-83.642998,966.351685,211.730591,196.727783,23.59491,181.634903,19.909763,535.30603,114.058975,182.448105,1010.724182,160.25061,-17.871487,851.381042,72.402412,132.68251,207.989731,99.68647,-26.774073,46.16227,110.629997
walking,1.916667,82.1492,897.475952,277.426392,117.811668,906.104431,368.232422,56.452942,576.194031,454.823364,172.127426,110.226723,501.622559,48.645786,28.267853,562.200195,46.486736,888.847473,186.620361,87.264992,545.082947,170.285416,153.253906,67.91037,144.827988,4.6449,11.135213,126.756653,1.510125,982.217346,397.031464,229.730179,1007.65979,295.954529,182.492981,1011.076782,160.578766,-83.501869,966.053894,213.798462,75.848068,745.776672,517.362976,42.785461,578.935669,531.138794,134.994522,371.18515,548.818359,172.578033,116.265068,543.705566,221.039856,71.852638,478.200714,19.071711,54.251942,576.212952,-18.080196,851.403931,73.986046,20.058048,535.284241,114.823853,132.866791,208.100403,99.789604,149.980515,86.536407,115.104248,196.828918,23.47525,181.552078,-26.724501,46.162281,110.566284,172.578033,116.265068,543.705566,1.510125,982.217346,397.031464,221.039856,71.852638,478.200714,42.785461,578.935669,531.138794,229.730179,1007.65979,295.954529,75.848068,745.776672,517.362976,134.994522,371.18515,548.818359,19.071711,54.251942,576.212952,149.980515,86.536407,115.104248,-83.501869,966.053894,213.798462,196.828918,23.47525,181.552078,20.058048,535.284241,114.823853,182.492981,1011.076782,160.578766,-18.080196,851.403931,73.986046,132.866791,208.100403,99.789604,-26.724501,46.162281,110.566284
walking,1.925,82.867607,897.625061,278.531067,119.092606,906.323242,369.107483,54.196037,577.362366,456.725372,170.53096,111.236069,500.184662,47.394783,30.016348,562.437683,46.642609,888.926941,187.954636,87.795639,545.240112,170.939636,153.291382,68.037064,144.79007,4.727408,11.174292,126.624641,2.962434,982.336914,398.426178,230.373642,1008.217712,296.177795,182.404465,1011.477356,161.016724,-83.393333,965.693176,215.976196,76.079346,747.137451,519.208069,41.992409,580.354736,533.730347,133.924118,371.927155,549.107483,171.174713,117.03009,541.764221,218.405975,72.660873,475.571167,18.407156,56.230118,577.211914,-18.378721,851.335938,75.667015,20.30022,535.323608,115.656898,133.063934,208.196625,99.952133,150.075607,86.526184,115.016937,196.7453,23.636162,181.508423,-26.664446,46.145618,110.480148,171.174713,117.03009,541.764221,2.962434,982.336914,398.426178,218.405975,72.660873,475.571167,41.992409,580.354736,533.730347,230.373642,1008.217712,296.177795,76.079346,747.137451,519.208069,133.924118,371.927155,549.107483,18.407156,56.230118,577.211914,150.075607,86.526184,115.016937,-83.393333,965.693176,215.976196,196.7453,23.636162,181.508423,20.30022,535.323608,115.656898,182.404465,1011.477356,161.016724,-18.378721,851.335938,75.667015,133.063934,208.196625,99.952133,-26.664446,46.145618,110.480148
walking,1.933333,84.123871,897.248596,279.536316,121.08503,905.913574,369.817993,50.402893,578.772217,459.741699,168.315079,112.641838,498.671082,45.325047,32.400036,562.462341,47.162716,888.583679,189.254608,89.629532,545.112244,171.152023,153.477081,67.714455,144.486298,4.745826,11.170567,126.697868,4.270684,982.5224,399.947052,231.029602,1008.500122,296.472412,182.145111,1011.837585,161.644562,-83.359444,965.372437,218.159958,76.792664,748.328125,520.92926,41.770943,581.591187,536.385315,133.220657,372.527191,549.237732,169.527756,117.468658,539.83136,215.102081,72.643982,472.73468,17.127693,58.232407,578.423523,-18.692162,851.273865,77.401749,20.501722,535.34082,116.48024,133.331451,208.290756,100.114029,150.162094,86.500076,114.980858,196.886124,23.436983,181.456833,-26.621159,46.153358,110.408829,169.527756,117.468658,539.83136,4.270684,982.5224,399.947052,215.102081,72.643982,472.73468,41.770943,581.591187,536.385315,231.029602,1008.500122,296.472412,76.792664,748.328125,520.92926,133.220657,372.527191,549.237732,17.127693,58.232407,578.423523,150.162094,86.500076,114.980858,-83.359444,965.372437,218.159958,196.886124,23.436983,181.456833,20.501722,535.34082,116.48024,182.145111,1011.837585,161.644562,-18.692162,851.273865,77.401749,133.331451,208.290756,100.114029,-26.621159,46.153358,110.408829
walking,1.941667,84.569977,897.469421,280.585815,122.02552,906.097412,370.667114,49.380615,579.593872,461.341766,165.620178,112.812965,497.400665,42.822636,34.093975,563.421143,47.114437,888.84137,190.504547,89.793335,545.427429,171.820404,153.495697,68.049309,144.462738,4.853889,11.295084,126.596626,5.540919,982.571106,401.319427,231.458511,1009.056091,296.846771,181.900375,1012.33551,162.245605,-83.311623,965.009155,220.415466,77.277519,749.69635,522.779236,41.813057,583.019104,539.108765,132.624542,373.127838,549.138062,167.304123,117.938431,538.079712,210.845978,72.391312,469.991333,15.408063,60.528587,580.249084,-19.028988,851.221436,79.166969,20.747046,535.483765,117.295265,133.540268,208.40802,100.330467,150.268707,86.53447,114.901779,196.823181,23.624304,181.370682,-26.563934,46.144287,110.319344,167.304123,117.938431,538.079712,5.540919,982.571106,401.319427,210.845978,72.391312,469.991333,41.813057,583.019104,539.108765,231.458511,1009.056091,296.846771,77.277519,749.69635,522.779236,132.624542,373.127838,549.138062,15.408063,60.528587,580.249084,150.268707,86.53447,114.901779,-83.311623,965.009155,220.415466,196.823181,23.624304,181.370682,20.747046,535.483765,117.295265,181.900375,1012.33551,162.245605,-19.028988,851.221436,79.166969,133.540268,208.40802,100.330467,-26.563934,46.144287,110.319344
