Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,2.941667,-131.611221,898.393005,936.081665,-34.498856,899.536499,923.4375,1.472384,572.792358,1033.201172,-16.791151,196.824966,731.520386,4.866037,73.378403,831.152405,-228.723602,897.249451,948.72583,-228.643387,551.339355,969.937317,-232.546082,69.490669,947.510681,-240.650146,14.815848,1097.775757,-29.653036,982.227417,1040.570923,-69.358459,998.392151,792.012634,-213.603119,1009.664673,805.159119,-228.888535,985.991516,1072.495972,84.353668,727.620667,1010.08844,74.46331,561.104553,1051.722656,62.948414,402.450012,889.897583,15.359915,196.67128,743.035706,-51.255779,183.441772,678.844971,28.688192,84.749977,863.947754,-353.243835,865.609863,998.905029,-290.022858,549.068787,1023.058044,-286.14502,206.483429,954.145264,-263.421539,87.188721,948.020569,-194.117188,27.77705,903.151245,-258.30719,49.764248,1125.502808,15.359915,196.67128,743.035706,-29.653036,982.227417,1040.570923,-51.255779,183.441772,678.844971,74.46331,561.104553,1051.722656,-69.358459,998.392151,792.012634,84.353668,727.620667,1010.08844,62.948414,402.450012,889.897583,28.688192,84.749977,863.947754,-263.421539,87.188721,948.020569,-228.888535,985.991516,1072.495972,-194.117188,27.77705,903.151245,-290.022858,549.068787,1023.058044,-213.603119,1009.664673,805.159119,-353.243835,865.609863,998.905029,-286.14502,206.483429,954.145264,-258.30719,49.764248,1125.502808
walking,2.95,-131.938599,898.884338,940.443176,-34.829021,900.293945,927.804321,1.524456,574.810425,1041.129761,-18.200569,192.64534,747.434265,6.379362,72.227119,850.0495,-229.048157,897.474792,953.082031,-228.913849,551.362671,970.692505,-232.371597,69.551376,947.408691,-240.753723,14.819458,1097.637817,-30.497746,983.055542,1044.602295,-69.78727,999.104187,796.380493,-213.900803,1009.99353,809.709351,-229.682404,985.806885,1077.208252,84.832176,729.791199,1016.336304,75.129921,563.531738,1059.308228,62.07093,402.176361,900.19281,14.514434,192.533493,758.590759,-52.750057,177.265778,695.308167,30.176615,84.729843,882.602539,-353.60321,865.418335,1002.633423,-290.257721,548.5224,1023.670776,-286.278046,206.560089,953.82782,-263.327911,87.06456,947.984009,-193.965591,27.772732,903.074097,-258.364105,49.774281,1125.441528,14.514434,192.533493,758.590759,-30.497746,983.055542,1044.602295,-52.750057,177.265778,695.308167,75.129921,563.531738,1059.308228,-69.78727,999.104187,796.380493,84.832176,729.791199,1016.336304,62.07093,402.176361,900.19281,30.176615,84.729843,882.602539,-263.327911,87.06456,947.984009,-229.682404,985.806885,1077.208252,-193.965591,27.772732,903.074097,-290.257721,548.5224,1023.670776,-213.900803,1009.99353,809.709351,-353.60321,865.418335,1002.633423,-286.278046,206.560089,953.82782,-258.364105,49.774281,1125.441528
walking,2.958333,-132.355286,899.34845,944.804443,-35.241924,901.006165,932.224915,1.359004,576.652405,1048.666992,-19.299097,187.908173,763.802979,7.636921,70.723778,869.523804,-229.468643,897.690735,957.383911,-229.297806,551.422729,971.601746,-232.353088,69.659386,947.290955,-240.900925,14.829546,1097.475098,-31.488173,984.062927,1048.849121,-70.114105,999.693909,800.681091,-214.28067,1010.182617,814.125183,-230.610992,985.783569,1082.002319,85.158951,731.887268,1022.518494,75.525826,565.929016,1066.668091,61.303043,401.445099,910.462524,13.698528,187.928162,774.582397,-53.755741,170.341171,712.254456,31.295042,84.303978,901.710815,-354.121399,865.057007,1006.049011,-290.707428,548.039001,1024.708984,-286.439575,206.637787,953.522522,-263.506653,87.197235,947.686401,-193.997131,27.863144,902.983032,-258.445251,49.770126,1125.36438,13.698528,187.928162,774.582397,-31.488173,984.062927,1048.849121,-53.755741,170.341171,712.254456,75.525826,565.929016,1066.668091,-70.114105,999.693909,800.681091,85.158951,731.887268,1022.518494,61.303043,401.445099,910.462524,31.295042,84.303978,901.710815,-263.506653,87.197235,947.686401,-230.610992,985.783569,1082.002319,-193.997131,27.863144,902.983032,-290.707428,548.039001,1024.708984,-214.28067,1010.182617,814.125183,-354.121399,865.057007,1006.049011,-286.439575,206.637787,953.522522,-258.445251,49.770126,1125.36438
walking,2.966667,-132.676208,899.660706,949.045349,-35.555012,901.542725,936.558289,1.157228,578.156494,1055.626465,-20.083891,182.428833,780.590637,8.890406,68.541977,889.332947,-229.797424,897.778687,961.53241,-229.610107,551.391724,972.476318,-232.299332,69.676521,947.188477,-241.076523,14.845539,1097.358765,-32.365067,984.660522,1052.96814,-70.346359,1000.269531,805.050415,-214.57785,1010.593872,818.351135,-231.418625,985.577026,1086.576904,85.593788,733.714722,1028.45752,75.876465,567.931274,1073.815186,60.853863,400.130951,920.980896,13.29905,182.744232,790.961609,-54.524048,162.649643,729.577576,32.408371,83.129921,921.133484,-354.455109,864.660889,1009.370911,-290.859344,547.404236,1025.462402,-286.572296,206.717331,953.258545,-263.639008,87.162292,947.578003,-194.006546,27.66168,902.916992,-258.547333,49.786652,1125.300537,13.29905,182.744232,790.961609,-32.365067,984.660522,1052.96814,-54.524048,162.649643,729.577576,75.876465,567.931274,1073.815186,-70.346359,1000.269531,805.050415,85.593788,733.714722,1028.45752,60.853863,400.130951,920.980896,32.408371,83.129921,921.133484,-263.639008,87.162292,947.578003,-231.418625,985.577026,1086.576904,-194.006546,27.66168,902.916992,-290.859344,547.404236,1025.462402,-214.57785,1010.593872,818.351135,-354.455109,864.660889,1009.370911,-286.572296,206.717331,953.258545,-258.547333,49.786652,1125.300537
walking,2.975,-132.952438,899.99939,953.179382,-35.817554,902.086609,940.832092,0.845425,579.565857,1062.240112,-20.484076,176.70015,797.777405,10.388265,66.462036,909.710754,-230.087311,897.91217,965.526611,-229.861237,551.436523,973.163208,-232.180145,69.763245,947.054077,-241.243927,14.831856,1097.170654,-33.211407,985.391235,1057.098389,-70.514473,1000.732666,809.392273,-214.703796,1010.954834,822.346008,-232.23262,985.405273,1091.079102,85.85144,735.459717,1034.283936,76.056343,569.932983,1080.926392,60.585644,398.492249,931.562805,13.044806,177.191101,807.819824,-54.77261,154.529907,747.339233,33.718758,82.211288,941.044434,-354.463348,864.08551,1012.788086,-290.774811,546.856506,1025.833252,-286.607544,206.804108,952.977844,-263.709259,87.131531,947.447021,-193.975784,27.721373,902.77594,-258.652191,49.796577,1125.217163,13.044806,177.191101,807.819824,-33.211407,985.391235,1057.098389,-54.77261,154.529907,747.339233,76.056343,569.932983,1080.926392,-70.514473,1000.732666,809.392273,85.85144,735.459717,1034.283936,60.585644,398.492249,931.562805,33.718758,82.211288,941.044434,-263.709259,87.131531,947.447021,-232.23262,985.405273,1091.079102,-193.975784,27.721373,902.77594,-290.774811,546.856506,1025.833252,-214.703796,1010.954834,822.346008,-354.463348,864.08551,1012.788086,-286.607544,206.804108,952.977844,-258.652191,49.796577,1125.217163
walking,2.983333,-133.21846,900.184937,957.398071,-36.068352,902.452637,945.203369,0.34878,580.69696,1068.69751,-20.587288,170.703018,815.393433,11.802345,63.657722,929.96582,-230.368591,897.917236,969.592773,-230.091644,551.387817,974.177124,-232.080948,69.771858,947.002869,-241.454529,14.798757,1097.085205,-34.106857,985.92041,1061.349976,-70.623726,1001.141907,813.672546,-214.86937,1011.193176,826.521545,-232.957825,985.134216,1095.42749,86.082619,736.888794,1040.168335,76.033157,571.557556,1087.852661,60.744484,396.164795,942.673767,13.2477,171.260529,824.994629,-54.711025,146.565887,765.561401,34.843098,80.286552,960.805664,-354.386993,863.472717,1016.309509,-291.041565,546.310303,1027.239746,-286.666931,206.88884,952.8125,-263.724487,87.101479,947.342529,-193.968613,27.584007,902.800476,-258.763,49.799591,1125.125122,13.2477,171.260529,824.994629,-34.106857,985.92041,1061.349976,-54.711025,146.565887,765.561401,76.033157,571.557556,1087.852661,-70.623726,1001.141907,813.672546,86.082619,736.888794,1040.168335,60.744484,396.164795,942.673767,34.843098,80.286552,960.805664,-263.724487,87.101479,947.342529,-232.957825,985.134216,1095.42749,-193.968613,27.584007,902.800476,-291.041565,546.310303,1027.239746,-214.86937,1011.193176,826.521545,-354.386993,863.472717,1016.309509,-286.666931,206.88884,952.8125,-258.763,49.799591,1125.125122
walking,2.991667,-133.410355,900.326477,961.471252,-36.246933,902.764099,949.416199,-0.062581,581.7323,1074.847412,-20.534773,164.736633,833.203552,13.085864,61.440022,950.821899,-230.573776,897.888916,973.526306,-230.238327,551.334229,975.380127,-231.91806,69.790543,946.93512,-241.744522,15.055287,1097.075317,-34.744244,986.312622,1065.398315,-70.699547,1001.531738,817.837402,-214.968185,1011.376831,830.608704,-233.673065,984.67688,1099.643921,86.335732,738.214783,1045.809204,75.966339,572.973511,1094.623047,61.24192,393.562805,953.666016,13.633483,165.221909,842.579407,-54.63456,138.500504,783.9328,35.93824,79.216484,981.228577,-354.229401,862.735901,1019.585632,-291.251617,545.654724,1028.501465,-286.595886,206.954941,952.73822,-263.655426,87.082596,947.248657,-193.808365,27.526112,902.741089,-259.059479,50.221134,1125.219971,13.633483,165.221909,842.579407,-34.744244,986.312622,1065.398315,-54.63456,138.500504,783.9328,75.966339,572.973511,1094.623047,-70.699547,1001.531738,817.837402,86.335732,738.214783,1045.809204,61.24192,393.562805,953.666016,35.93824,79.216484,981.228577,-263.655426,87.082596,947.248657,-233.673065,984.67688,1099.643921,-193.808365,27.526112,902.741089,-291.251617,545.654724,1028.501465,-214.968185,1011.376831,830.608704,-354.229401,862.735901,1019.585632,-286.595886,206.954941,952.73822,-259.059479,50.221134,1125.219971
walking,3,-133.611313,900.39624,965.525879,-36.42989,902.975769,953.646729,-0.634443,582.536926,1080.695312,-20.150122,158.621933,851.323364,14.587234,59.078194,971.818054,-230.792725,897.81665,977.405029,-230.386963,551.257385,976.966675,-231.825989,69.809975,946.9245,-241.875732,15.217986,1097.102173,-35.455723,986.726929,1069.686523,-70.756714,1001.842712,821.887573,-214.996048,1011.618958,834.496277,-234.340591,984.296387,1103.819824,86.354279,739.374695,1051.481079,75.741943,574.220093,1101.221313,62.037392,390.723145,964.904297,14.365436,159.013885,860.246033,-54.267181,130.209351,802.86615,37.226849,77.833534,1001.562378,-354.092987,862.374878,1022.893066,-291.599518,545.160461,1030.533936,-286.567719,206.979172,952.902649,-263.55896,87.072395,947.141174,-193.784348,27.438267,902.800354,-259.119507,50.426125,1125.246582,14.365436,159.013885,860.246033,-35.455723,986.726929,1069.686523,-54.267181,130.209351,802.86615,75.741943,574.220093,1101.221313,-70.756714,1001.842712,821.887573,86.354279,739.374695,1051.481079,62.037392,390.723145,964.904297,37.226849,77.833534,1001.562378,-263.55896,87.072395,947.141174,-234.340591,984.296387,1103.819824,-193.784348,27.438267,902.800354,-291.599518,545.160461,1030.533936,-214.996048,1011.618958,834.496277,-354.092987,862.374878,1022.893066,-286.567719,206.979172,952.902649,-259.119507,50.426125,1125.246582
walking,3.008333,-133.689514,900.342957,969.460327,-36.492378,903.0401,957.736938,-1.242247,583.092468,1086.168457,-19.137733,152.420975,869.608765,16.175169,56.681053,992.984131,-230.886642,897.645752,981.183716,-230.402802,551.093933,978.882385,-231.643112,69.772362,946.878174,-241.997498,15.129127,1097.016602,-35.835503,986.930664,1073.785767,-70.752907,1002.004761,825.943726,-215.023148,1011.838806,838.335938,-234.766068,983.747864,1107.73999,86.449631,740.257751,1056.964722,75.440491,575.217041,1107.637085,62.981628,387.75531,976.112305,15.493375,152.677444,878.417297,-53.121311,122.004349,821.871948,38.534393,76.358505,1022.154785,-354.141754,861.94342,1026.121582,-291.830902,544.612244,1032.605225,-286.472961,207.00145,953.256042,-263.389404,87.102936,947.156067,-193.63353,27.312191,902.778381,-259.19046,50.350376,1125.151733,15.493375,152.677444,878.417297,-35.835503,986.930664,1073.785767,-53.121311,122.004349,821.871948,75.440491,575.217041,1107.637085,-70.752907,1002.004761,825.943726,86.449631,740.257751,1056.964722,62.981628,387.75531,976.112305,38.534393,76.358505,1022.154785,-263.389404,87.102936,947.156067,-234.766068,983.747864,1107.73999,-193.63353,27.312191,902.778381,-291.830902,544.612244,1032.605225,-215.023148,1011.838806,838.335938,-354.141754,861.94342,1026.121582,-286.472961,207.00145,953.256042,-259.19046,50.350376,1125.151733
walking,3.016667,-133.815155,900.312805,973.445312,-36.599854,903.12262,961.900269,-1.865569,583.578796,1091.473022,-17.561758,146.508209,887.955872,18.036531,54.380676,1013.971313,-231.030457,897.50293,984.990295,-230.42482,550.964722,981.165955,-231.465942,69.804367,946.815735,-242.004364,14.743917,1096.788818,-36.320625,987.34082,1078.060669,-70.67894,1002.033447,829.914062,-215.065918,1011.828552,842.171204,-235.252075,983.405151,1111.759888,86.30835,741.123291,1062.30127,74.964882,576.157959,1113.806885,63.910172,384.923676,987.294067,16.9139,146.582581,896.694336,-51.237034,114.245949,840.866394,40.110451,74.885925,1042.641235,-354.24173,861.552612,1029.392334,-292.117462,544.377075,1034.889404,-286.34256,207.06395,953.850525,-263.20282,87.146729,947.201233,-193.566284,27.401249,902.654358,-259.096283,49.889233,1124.92627,16.9139,146.582581,896.694336,-36.320625,987.34082,1078.060669,-51.237034,114.245949,840.866394,74.964882,576.157959,1113.806885,-70.67894,1002.033447,829.914062,86.30835,741.123291,1062.30127,63.910172,384.923676,987.294067,40.110451,74.885925,1042.641235,-263.20282,87.146729,947.201233,-235.252075,983.405151,1111.759888,-193.566284,27.401249,902.654358,-292.117462,544.377075,1034.889404,-215.065918,1011.828552,842.171204,-354.24173,861.552612,1029.392334,-286.34256,207.06395,953.850525,-259.096283,49.889233,1124.92627
walking,3.025,-133.840439,900.129211,977.328247,-36.610001,903.014648,965.930298,-2.444293,583.789368,1096.435547,-15.742568,140.561401,906.518677,20.108034,52.225643,1035.150391,-231.070877,897.243713,988.726196,-230.377884,550.719971,983.772827,-231.311188,69.746346,946.897705,-242.060425,14.441334,1096.765747,-36.649929,987.40332,1082.091553,-70.610641,1001.975525,833.749146,-214.939926,1011.762512,845.914917,-235.505264,982.936035,1115.584473,86.093651,741.754395,1067.596069,74.610565,576.747559,1119.741455,64.760765,382.099182,998.415405,18.744997,140.585907,915.272827,-48.991302,106.279007,860.156006,41.806637,73.627258,1063.246704,-354.32962,861.22583,1032.681519,-292.233795,543.928467,1037.700195,-286.276306,207.074921,954.666077,-263.047302,87.209297,947.356201,-193.535995,27.258228,902.759521,-259.022736,49.599739,1124.811523,18.744997,140.585907,915.272827,-36.649929,987.40332,1082.091553,-48.991302,106.279007,860.156006,74.610565,576.747559,1119.741455,-70.610641,1001.975525,833.749146,86.093651,741.754395,1067.596069,64.760765,382.099182,998.415405,41.806637,73.627258,1063.246704,-263.047302,87.209297,947.356201,-235.505264,982.936035,1115.584473,-193.535995,27.258228,902.759521,-292.233795,543.928467,1037.700195,-214.939926,1011.762512,845.914917,-354.32962,861.22583,1032.681519,-286.276306,207.074921,954.666077,-259.022736,49.599739,1124.811523
walking,3.033333,-133.903641,899.870117,981.0755,-36.659172,902.696167,969.782837,-2.80565,583.998596,1101.6521,-13.724138,135.392334,924.650818,22.128149,50.796257,1055.771851,-231.148087,897.044006,992.368225,-230.358673,550.535889,986.43158,-231.195602,69.772064,946.912903,-242.013611,14.337201,1096.728027,-36.705498,987.550964,1086.273438,-70.486496,1001.781006,837.617554,-214.790588,1011.706238,849.696289,-235.752853,982.569641,1119.379028,85.917778,742.269226,1072.540649,74.104126,577.358582,1125.347778,65.48011,379.47937,1009.236084,20.713251,134.995621,933.733704,-46.382488,98.902725,879.28241,43.547832,72.876495,1083.91626,-354.346771,861.049744,1036.084961,-292.100372,543.821716,1039.933716,-286.122467,207.137161,955.536621,-262.840729,87.303047,947.538635,-193.403152,27.376396,902.652588,-258.998169,49.536015,1124.863525,20.713251,134.995621,933.733704,-36.705498,987.550964,1086.273438,-46.382488,98.902725,879.28241,74.104126,577.358582,1125.347778,-70.486496,1001.781006,837.617554,85.917778,742.269226,1072.540649,65.48011,379.47937,1009.236084,43.547832,72.876495,1083.91626,-262.840729,87.303047,947.538635,-235.752853,982.569641,1119.379028,-193.403152,27.376396,902.652588,-292.100372,543.821716,1039.933716,-214.790588,1011.706238,849.696289,-354.346771,861.049744,1036.084961,-286.122467,207.137161,955.536621,-258.998169,49.536015,1124.863525
walking,3.041667,-134.011353,899.591492,984.935791,-36.75317,902.354126,973.746033,-3.208574,583.936829,1106.369263,-11.504451,129.995102,943.383484,24.468941,49.634628,1077.109863,-231.269531,896.828918,996.125488,-230.380508,550.337891,989.272583,-231.134064,69.804283,947.045105,-242.029312,14.32155,1096.836792,-36.963814,987.682007,1090.466675,-70.363052,1001.676575,841.506042,-214.695404,1011.595703,853.4375,-235.891861,982.232483,1123.248901,85.683403,742.612122,1077.443726,73.652367,577.861389,1130.697754,66.135941,377.033875,1019.536987,23.212786,129.502365,952.370972,-43.520035,90.939842,899.047485,45.449303,72.544304,1104.545044,-354.411682,860.800476,1039.466187,-292.095978,543.617859,1043.077637,-285.991974,207.179062,956.487244,-262.69223,87.398201,947.772644,-193.401657,27.331144,902.791504,-258.999146,49.541965,1124.950562,23.212786,129.502365,952.370972,-36.963814,987.682007,1090.466675,-43.520035,90.939842,899.047485,73.652367,577.861389,1130.697754,-70.363052,1001.676575,841.506042,85.683403,742.612122,1077.443726,66.135941,377.033875,1019.536987,45.449303,72.544304,1104.545044,-262.69223,87.398201,947.772644,-235.891861,982.232483,1123.248901,-193.401657,27.331144,902.791504,-292.095978,543.617859,1043.077637,-214.695404,1011.595703,853.4375,-354.411682,860.800476,1039.466187,-285.991974,207.179062,956.487244,-258.999146,49.541965,1124.950562
